gauge_id,glc_cl_smj,clz_cl_smj,cls_cl_smj,aet_mm_s01,aet_mm_s02,aet_mm_s03,aet_mm_s04,aet_mm_s05,aet_mm_s06,aet_mm_s07,aet_mm_s08,aet_mm_s09,aet_mm_s10,aet_mm_s11,aet_mm_s12,ari_ix_sav,cly_pc_sav,cmi_ix_s01,cmi_ix_s02,cmi_ix_s03,cmi_ix_s04,cmi_ix_s05,cmi_ix_s06,cmi_ix_s07,cmi_ix_s08,cmi_ix_s09,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,crp_pc_sse,dor_pc_pva,ele_mt_sav,ero_kh_sav,for_pc_sse,gla_pc_sse,glc_pc_s01,glc_pc_s02,glc_pc_s03,glc_pc_s04,glc_pc_s05,glc_pc_s06,glc_pc_s07,glc_pc_s08,glc_pc_s09,glc_pc_s10,glc_pc_s11,glc_pc_s12,glc_pc_s13,glc_pc_s14,glc_pc_s15,glc_pc_s16,glc_pc_s17,glc_pc_s18,glc_pc_s19,glc_pc_s20,glc_pc_s21,glc_pc_s22,gwt_cm_sav,hft_ix_s09,hft_ix_s93,inu_pc_ult,ire_pc_sse,kar_pc_sse,lka_pc_use,lkv_mc_usu,pet_mm_s01,pet_mm_s02,pet_mm_s03,pet_mm_s04,pet_mm_s05,pet_mm_s06,pet_mm_s07,pet_mm_s08,pet_mm_s09,pet_mm_s10,pet_mm_s11,pet_mm_s12,pre_mm_s01,pre_mm_s02,pre_mm_s03,pre_mm_s04,pre_mm_s05,pre_mm_s06,pre_mm_s07,pre_mm_s08,pre_mm_s09,pre_mm_s10,pre_mm_s11,pre_mm_s12,prm_pc_sse,pst_pc_sse,rev_mc_usu,sgr_dk_sav,slp_dg_sav,slt_pc_sav,snd_pc_sav,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,snw_pc_s07,snw_pc_s08,snw_pc_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,soc_th_sav,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,swc_pc_s09,swc_pc_s10,swc_pc_s11,swc_pc_s12,swc_pc_syr,tmp_dc_s01,tmp_dc_s02,tmp_dc_s03,tmp_dc_s04,tmp_dc_s05,tmp_dc_s06,tmp_dc_s07,tmp_dc_s08,tmp_dc_s09,tmp_dc_s10,tmp_dc_s11,tmp_dc_s12,urb_pc_sse,wet_pc_s01,wet_pc_s02,wet_pc_s03,wet_pc_s04,wet_pc_s05,wet_pc_s06,wet_pc_s07,wet_pc_s08,wet_pc_s09,ws_area
06291500,4,7,37,6.000653839179003,10.677165856359823,22.681168745924765,42.035831379058195,64.47472552585452,78.28062757365784,75.04208104902226,51.61565872824662,29.797284854422614,18.057853004460934,7.68862995301996,4.693064924441695,0.5680793850366787,14.225319822769848,0.5345957389047366,0.13620745744826607,-0.04282674038489421,-0.1689678632355597,-0.3625338982582317,-0.5407201655316267,-0.7981078555408562,-0.7711797337910667,-0.47633698053870094,-0.25154843467859195,0.23008177763515167,0.51155381225657,13.867447855252868,23.530551977404137,1898.793848367931,1572.6370852810396,58.46162531265594,0.0,0.0,0.0,0.0,58.46162531265594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24688358204479588,28.338549102107955,0.0,0.0,13.62837622576186,0.0,0.0,0.0,0.0,0.0,0.0,704.5766782418957,2.2049241132691693,2.2474198981270206,0.0,0.3120238861590439,34.87794299220713,0.24657499647011752,8.612489612644653,11.949198103058283,19.870909918374952,40.06339034992222,70.19115735134248,108.37376013140997,142.3659761096023,170.99707587287378,147.36458935613481,88.25513291312429,50.739548476921506,20.873705386866476,11.938688678008813,28.484275325236574,24.494099918966498,38.61026908521422,55.853520442286886,66.05371493444483,63.411451802892124,32.86638030227421,32.184832532242524,45.09980694084,36.40979023435258,28.795213290359825,26.4870707937281,0.010779286064810586,70.53840609316958,8.612489612644653,363.6860536817471,10.276472089928522,36.93934251718782,48.83533766004232,71.25649720179017,78.374297233163,50.85964871604697,34.57954430864865,15.16762290177038,0.7022047075762915,0.0,0.0,1.3807573174035734,23.08132106777811,40.68553992845911,69.59318456497518,25.96264258234798,54.37448705765383,58.73109002614914,61.11253215414805,63.177192526525175,62.495613785077175,57.80214777091922,47.74190028363028,37.67931147531594,34.996071165328395,37.98929476882852,41.993297658393466,46.677239911253146,50.731090026149154,-7.744916927182165,-5.669737072620167,-2.7945877987794328,2.1539577903157054,7.324584756790789,12.530715888989906,16.49897453607076,15.697893510322649,9.974104241776992,4.78101598271781,-2.269457525771015,-6.7188980145890245,0.0,0.30758891473730904,0.0020154587210812077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.72743928295267
06311000,4,7,37,6.976981466432503,9.995214384802894,20.972195851235398,38.9528015738853,63.86097925617699,80.8263855579489,81.7701865016947,56.8257947992239,31.924406666395704,18.952210815160306,7.995214384802895,4.995214384802895,0.6475758177380807,15.026774585538577,0.5354684066886038,0.3338918323588135,0.21421772999843053,0.02564704850160552,-0.2524501291918329,-0.4912235295521797,-0.7409079275448229,-0.7310339748236891,-0.4617899081597321,-0.18282827102843147,0.3345999095428854,0.565794304328221,1.0,0.0,2507.921864511366,1006.8094940424605,81.67795605998926,0.0,0.0,0.0,0.0,81.67795605998926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3018145091081614,17.015443815705485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.7414385306026,2.720028359090518,2.7192464478215665,0.0,0.021705220363836607,98.9347467575555,0.19306054571341946,1.9306054571341946,12.027804148764602,17.055608297529208,32.13423512862592,56.21867713814576,91.23807141549587,125.27325587244894,153.29324090852404,130.26847025725183,79.17464400527714,44.11903570774793,19.04040887665122,11.027804148764606,26.90398282581957,25.903982825819575,41.86357394916835,57.86576487137409,66.93022184481885,63.92284153663037,39.89400782463973,33.940635650499715,41.92744016388811,35.936572589781285,28.90094932832717,26.90398282581957,0.995214384802894,55.49204896931283,0.0,261.5213240150419,7.522755250866875,38.97116628800937,45.99902562895966,95.74897871385531,95.74303173967849,83.65274261831958,65.40056089056894,18.743401394122486,0.995214384802894,0.0,0.0,0.9878340766144207,24.785046980409373,58.57438557932913,91.76778223248041,32.0763698273566,59.80058534345068,63.777566809883176,67.74194354842905,70.73715793323196,71.71892501486157,66.75454827631567,55.7901715377698,44.8179756865344,40.84099422010189,42.84099422010189,46.8362086049048,51.80537095864778,56.78538592257268,-8.291136313400806,-7.374091398520304,-5.3615088727991616,-0.8543251446358395,4.442053453346251,10.043373002007412,14.3428944404877,13.440592587130954,7.935813668646981,2.830731400413771,-3.777409450788973,-7.586733000113943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9753643451355
06332515,4,8,52,2.0,5.0,15.023836768313949,34.96002760137931,55.98386436969326,67.9636629746871,69.90458609988016,52.89924410180051,29.982341371143022,16.97685874274829,5.0238367683139495,2.0,0.43941489835238473,15.92873268006479,0.5177326152788881,-0.2005674447628448,-0.5705179051872973,-0.5109177852681206,-0.5404366628647117,-0.4809876173691535,-0.6903825742233675,-0.7301456128433788,-0.5402827094785301,-0.5107570976256012,-0.30268100079470406,0.37159940440526407,21.940508585783004,0.01884446222143592,704.5132789139006,2452.062076631984,56.84977153514535,0.0,0.0,0.0,0.0,56.84977153514535,0.0,0.0,0.0,0.0,0.00042189094525602803,0.0,0.0,0.0007031515754267135,42.339221620981995,0.7229656438908008,0.0,0.007871729844339048,0.0,0.0,0.0,0.040314218313706046,0.0,0.0,326.51250944972696,3.697305409517477,3.1904664825658897,0.10235789448000306,0.9763720613782395,0.0,0.03392598703459971,7.992123269309282,5.0399210512020645,12.959193547099016,36.04374005073147,80.03962293861342,133.07543058902698,161.09835745170332,183.0507028541309,158.0577598284945,94.01984845721273,51.00012880101683,17.019719656195903,6.960642781388964,10.04312487072181,10.004117112118047,15.042732414808013,39.00446316317302,60.97843308871716,82.92595416868245,56.959148464095456,42.98104961912664,42.9952677078723,24.942894869635523,11.94455849850085,11.000140630315087,0.0,36.930293019197684,4.58342322926149,45.71045039791935,3.006514376146975,37.864720857027564,46.206405832592566,76.7421353464768,65.98913403097953,25.936752988815808,0.9212973920761833,0.0,0.0,0.0,0.0,0.0,2.96059113159311,13.944157377230688,54.72137961072252,19.958723229214588,42.93846069009648,43.94148983523847,43.94148983523847,42.94408394880628,41.94530883476788,41.94148983523847,38.945308834767864,33.93846069009647,31.96024199595469,33.939826206373155,34.93982620637314,35.98141088644054,38.94285535151514,-12.293457142608458,-8.493546577962736,-2.3936620321747997,5.810137138058637,12.41299952662328,17.61401223710316,20.816669017189888,20.112451263783804,13.71044005257284,7.408301724066715,-2.093749945903185,-9.692846015268241,0.0,0.004723037906603428,0.21145488105249602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.42704258370443
06339100,13,8,54,2.0,5.999982577387008,15.999535640229542,33.726139369914534,55.15111144307078,67.72284986164347,70.72238550187299,52.85546831752155,30.72211326380555,16.999535640229546,6.0,2.0000349252756413,0.44421903447995414,15.713791419503783,0.39176745829786624,-0.3214529062056207,-0.5728740826181095,-0.47580162290366895,-0.5285635738129748,-0.44149234493301376,-0.6927715013835651,-0.7227715013835653,-0.5683756713145516,-0.508468074341097,-0.2990475798260276,0.21468466836608452,39.997656429426165,0.0,752.6002455663539,1290.6530716927173,0.5256854293856943,0.0,0.0,0.0,0.0,0.5256854293856943,0.0,0.0,0.0,0.0,0.0,0.0,0.004580435725367877,37.560772015036704,49.927500259095694,11.976372753760522,0.0,0.0,0.0,0.0,0.0,0.0028251485006074474,0.0,0.0,266.3940994554453,3.0081415392610356,3.074408491058265,0.0007855919027564172,0.003091738573655919,0.0,2.4447692948954553e-05,0.0,6.000730949843507,14.000048994064839,37.29705842920375,79.0017435132986,129.72863759548304,156.59877990960373,179.59864463530604,155.73083365668924,93.85849965651434,51.429627891017,18.000048994064834,7.99888816999145,10.000820517178399,9.855250721513324,15.855981671356831,41.717628006185464,61.14545139078403,86.98454814047389,54.85944022130634,42.85550324279719,40.16734208861033,25.151254570708943,12.853619889675066,10.004722570411914,0.0,50.635749249959346,0.0,34.55446788491528,1.993768362992951,36.0090402784165,48.84829266216291,64.77731283226358,64.04621241081475,28.10664366715901,2.702769086857851,0.0013251118622481187,0.0,0.0,0.0,0.0,4.4239866732959685,13.56548779602312,49.54505539541155,17.718110837020774,42.425743596269825,43.425743596269825,43.151378033143835,42.85628883469994,42.72283243903048,42.99701765507204,40.13022887240716,34.131482177904154,32.42515803099082,33.42630143245121,34.72288143309532,36.13482304113247,39.1304532743047,-11.49935407976059,-7.672138377307372,-2.0428021941151564,5.742958097235216,12.285993093949886,17.30054658098883,20.786864049832605,20.100144103761917,13.713325349299192,7.4002176301617215,-1.8282303960294493,-8.814389607323609,0.0,6.98505512827273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.2954831858943
06339500,13,8,52,2.0,5.955141554822107,16.042796134655532,35.09463366483496,57.44205019204155,69.43673899290857,72.17368721660377,54.216118316587895,31.612768412775992,17.211970751551114,6.000000000000001,2.5660845527020593,0.45779130294780584,16.391130769818204,0.439455159493444,-0.2153793045381384,-0.512984221517342,-0.44832114606393586,-0.5248831141984769,-0.4352603780812956,-0.6803839353115361,-0.7091430260706578,-0.5847723836022258,-0.5034733163811208,-0.1980151154569709,0.23078006287619054,46.59941386032244,4.676136571611833e-06,682.028524943576,1755.5050796558562,3.320004370112159,0.0,0.0,0.0,0.0,3.320004370112159,0.0,0.0,0.0,0.0,0.0,0.0,0.0006737384447063004,8.958768283727785,79.08176831263802,5.468677525720024,0.0,3.2606237467662513,0.0,0.0,0.0,0.0008610687884795113,0.0,0.0,235.51041363474798,2.456468857334605,2.3306174595733933,0.00011555308238594755,0.001494740362374001,0.0,0.009593487609232856,0.36286836461895905,5.91383318652593,13.738822174529545,36.870580003559134,78.48201405447557,130.06270395294112,155.93766983600102,178.4496308753685,154.445049194936,94.48295230920732,51.52477871668685,17.913927014607932,7.950187699976295,10.568602469648848,10.824152018499143,17.92221259442355,43.395024299349714,61.73270147423377,88.04331951370227,56.92133381246445,44.910543402495016,39.17551522192031,25.480963975343148,14.439197315960406,10.349957057840067,0.0,44.95103950543181,6.42968778596627e-06,30.69059180305292,1.9647260337417116,37.12563824651653,46.91857070150098,65.89675247138234,58.09601527100812,29.913808010326118,6.0932322006682815,0.04384264983633179,0.0,0.0,0.0,0.0,5.557089970580145,16.25817901204079,41.38583699944949,17.522141858022334,43.30237109603806,44.65584967179476,44.8268253115871,44.87110533524752,44.17879297185109,44.12726929821834,41.341228200435864,35.562281584630654,33.30092532173135,34.12472154524435,35.5188511159259,37.170903172995445,40.30120068429677,-11.820205754670557,-7.836733316779143,-2.178004592067394,5.710698542399292,12.393379744797516,17.376041172247557,20.775578076658892,20.114226218224935,13.784093662863786,7.384010881313245,-1.986662531918822,-8.736175978161402,0.0,0.002513876507028657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022275818352666615,3160.363988826312
06344600,13,8,54,2.009024420230865,6.000000000000001,15.763064143887272,32.98831109681382,53.53391892844228,66.53391892844229,69.52244102497376,51.83706012159515,29.987966861636252,16.988522096531472,6.000000000000001,2.000801833778011,0.4329598219243333,16.339690240069643,0.30991896082221015,-0.4187481533455123,-0.58850894172975,-0.4819349590261029,-0.5179959045156269,-0.4449824805277908,-0.6993679105878593,-0.7324062311891353,-0.5832132598325703,-0.5337896783298646,-0.35854087474620017,0.16662250012009744,37.0089768370157,0.0,799.9798106876206,938.8278489514335,0.009540385738144976,0.0,0.0,0.0,0.0,0.009540385738144976,0.0,0.0,0.0,0.0,0.0013817339494773995,0.0,0.0,13.215118189147432,79.39202383463197,6.816167686934659,0.0,0.26080106539491105,0.0,0.0,0.0,0.0,0.0,0.0,182.5833467420393,3.055987417948767,3.0479506913298797,0.0,0.9800133993717344,0.0,0.0,0.07790690632448435,7.000715112638979,14.771210675065667,37.788714423913554,78.72169816718663,128.8164670909242,155.9712819488427,179.74066625015712,155.7293877362564,94.24941084179582,51.781073204500615,18.77101128549782,8.000801833778013,10.000000000000004,8.32575492377243,15.534410451032455,40.82558221812662,61.989592670961954,86.50538924170867,53.833622216675266,41.620786153717965,39.458992596780526,24.080924864637332,11.992295023098722,9.686474552616044,0.0,56.36711687086356,0.0,19.945219524466122,1.0282152776048172,35.661995618417585,48.09402400932633,65.11363765967963,60.02963880239563,30.66922678016877,4.806217643527645,0.4549623902175112,0.0,0.0,0.0,0.21711207708124713,4.747294405106909,17.307964707668162,54.51933951112652,13.719719996473348,41.294515506874404,42.293824639899675,41.978107067173525,41.52489450821141,41.524203641236674,42.29220926586608,39.524203641236696,33.52853180269915,31.75937688108647,32.760285516232884,33.76048490580073,35.29451550687442,38.29382463989967,-10.962330641059888,-7.343905119213848,-1.9500721077190821,5.605470046925986,12.126985171536804,17.264559970987268,20.76458107095903,20.026748438487868,13.648510654625147,7.371252650472643,-1.6295983367291036,-8.538441824599877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.7273712404128
06350000,13,8,54,2.474052978447878,6.000000000000001,15.991759682668109,32.774286780053195,54.03564225564829,67.141172724592,70.5573735714681,52.76825175288748,30.67034034761383,16.991759682668114,6.000000000000001,2.995467401301244,0.432979269348425,16.92155104332498,0.2564594734561203,-0.3619663118453586,-0.5666804426022751,-0.46986228918372214,-0.49328325673270174,-0.44281030068487104,-0.697995585824763,-0.7322555018960363,-0.618394620482393,-0.5396154063322824,-0.3892888426011447,-0.002184411735551854,63.092269177045125,0.0,812.802353370796,1465.8540739815276,0.6444164185066563,0.0,0.0,0.0,0.0,0.6444164185066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8848394030496232,85.7715165545858,1.3117442621185105,0.0,10.38305113881207,0.0,0.0,0.0,0.0,0.0,0.0,173.5702696582986,2.886953926776385,3.3812246217776787,0.4096641874434505,0.0015730915416629194,0.0,0.1397787207927001,1.2799987199517626,7.474052978447879,15.788330248005744,38.90490463427928,79.27485364690905,129.00797788814367,155.38364473082038,180.1321660557584,157.01702915267856,96.64056902381381,53.376176384764904,19.686113896656842,9.364688839900644,9.997980971593954,9.8789297613361,16.82823216744532,41.75759664539633,65.46029167588864,86.76627279008444,54.3056855325218,41.92563676830411,36.84481062466562,24.625987943242116,12.102443829486546,9.320358386151053,0.0,29.513879021063836,0.0,23.844845809181372,1.177830636954358,37.3899900921223,45.9925046797055,56.218387952201006,50.20344815526312,28.251167458162584,7.622947236009093,0.4191818315063664,0.0,0.0,0.0,0.0,3.631994618336876,18.927481901685525,35.367438571749275,14.450436455258563,40.30457927577247,41.3001696418139,41.29594193124507,41.19859838519407,41.875051035930376,42.880899360850606,40.191556381730344,34.19152235692173,31.516728821952256,32.20044713922563,33.29965050535608,34.30616153047248,38.0921938072733,-10.685843781277754,-6.957228831400475,-1.9077614745961586,5.475716217326686,11.958139150661763,17.111565841805923,20.66091890208522,19.964186386322304,13.64266520837317,7.364266985416188,-1.6550006215595858,-7.748652226469484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022776442492436112,1505.7055728362325
06352000,13,8,54,2.9980182761723038,6.0,15.997808062243855,32.13779520177031,53.16218664965689,66.94531475068696,70.24276487654186,52.24397833405614,30.456701191824695,16.999542502370918,6.0,2.9998197096926718,0.42786930616466584,17.00684772150245,0.13506504575353254,-0.43231056572463605,-0.5843781627010025,-0.4791678907215352,-0.4711527705602892,-0.4492593309261617,-0.7035160591582975,-0.7398056044668592,-0.6215788238833074,-0.5414730309632627,-0.43602839127206783,-0.051359606771473304,66.95433127342571,0.0,843.6355033390145,1518.9607071831504,1.2277415958855935,0.0,0.0,0.0,0.0,1.2277415958855935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23336005183435102,89.86717395569637,0.0004558113785783524,0.0,8.459823280047566,0.0,0.0,0.0,0.0,0.0,0.0,180.5558397058165,1.940533557448121,3.4736564838131776,0.11178618596874391,0.0,0.0,0.04865747434250811,0.8414665615477668,7.999536853816364,16.031342569116195,39.67196970903277,79.83166660089141,128.61155535505236,155.96662730715195,181.29123290617633,158.371991197239,97.60915586369018,54.44864640171031,20.002568712781205,9.672780860978731,9.148686626170402,9.031227749165838,16.373483699889395,41.64546701577404,68.1217193785985,85.45884532572036,53.67945261004572,41.146991237919,36.87238649624725,24.886382216263417,11.243923223471056,9.116046121645528,0.0,30.80811492953518,0.0,22.202948497392242,1.0574139432644976,37.10882845648238,46.002366159917926,60.238390117044986,54.03073324534211,27.596604872695632,7.400212961115264,1.4980846815281113,0.0,0.0,0.0,0.0,2.5526731945211933,17.98906591688798,37.980649063844915,14.152778999400818,39.225368794521984,40.2233434676824,40.11504554020773,40.138090535212775,41.13554757605772,42.56343315637091,39.78604885395858,33.677928628733156,31.001004681546714,31.861886038236833,32.75573528050167,33.786405176165836,37.10663909034403,-10.2852165175633,-6.802266252194222,-1.7102435221267431,5.573395316955896,11.95166186455369,17.155927406175245,20.80685884850462,20.0207242226842,13.665587176459848,7.451659184597736,-1.4625859129000212,-7.685366848154371,0.0,0.10689754600834735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014324044469232555,1442.7329882037452
06353000,13,8,54,2.9439188012599318,5.936807800215777,15.904551283786228,33.57301702268227,55.79736307657676,68.97532326303639,70.92221143480661,52.911616869611585,30.8363412972494,17.087999182302873,6.000292526343202,2.9036271448930937,0.4317150416974658,16.500493104275797,0.08249453720998931,-0.41152113000548723,-0.514072308301974,-0.4372578912597503,-0.47449739729382917,-0.4695501172641348,-0.7045447742808301,-0.7309023286606956,-0.6307662927018443,-0.5551883608423582,-0.4461184855259948,0.03855134890737463,53.04132821947056,0.0,771.14362925075,1134.825020039512,2.380632804193081,0.0,0.0,0.0,0.0,2.380632804193081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203067031190848,87.40979582572362,0.23086714370553693,0.0,9.679947438026248,0.0,0.0,0.0,0.0,0.0,0.06688926675232523,252.37164045089295,2.723239930348931,3.4682188356990253,0.23234010105882585,0.06698081219683613,0.0,0.0402579152249732,1.998671743625979,8.076595381281132,16.139484736367827,39.994595192271746,81.78921172215169,132.0574576671851,159.96158280931726,184.39404069409503,160.19074050340507,99.06077418189786,55.31453458513179,20.510217003740244,9.554911095186815,8.862008935686651,9.455045725006054,19.36221382791854,46.13153281539121,69.15900068011115,84.60831750562163,54.4434936679685,43.12569966003064,36.54343755679851,24.57519923893037,11.29958063395908,10.05917248733354,0.0,41.337935412675044,0.0,29.24058292431278,1.3265746912334033,36.189482592980916,47.43519783395765,59.77574562473773,51.79304131390511,27.445030705800757,6.840848972189195,0.48323199154471924,0.0,0.0,0.0,0.0,2.3899530136007434,16.66663646710256,35.85579224178975,15.077646970155316,39.10234660880808,40.03797053480183,40.200160626722976,40.99822742821549,42.12790334185497,42.85420143383585,39.59888318083178,33.68484541795707,31.033130657448087,31.640948188378648,32.45630131736196,33.61977689825601,37.29395182706585,-10.277605073793836,-6.79622993876975,-1.5629223006305517,5.980490639738772,12.497825643969817,17.80279805987731,21.405730098979078,20.53136634634791,14.142409149755645,7.869250060881297,-1.1929288790061414,-7.82123896166637,0.0,0.03236975244308364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891295611465792,4604.1256553387675
06354000,13,8,54,2.5625090215629363,5.765687939953137,15.849202016787157,33.754593327952385,55.94285063272451,68.57079994642339,70.6542155274401,53.041826525203575,30.986534091530583,17.205191988301276,6.000168512702201,2.7518132443209034,0.4335571982957861,16.308741412738836,0.1517048291462098,-0.37793186405906043,-0.5138556882227914,-0.4374042632953136,-0.49199506834677637,-0.4714150763358912,-0.6996594889670047,-0.7221885712701672,-0.6248815218815714,-0.5519828133838489,-0.4273714509201356,0.04894742415202266,54.123547111945506,0.08372967520872263,737.466692702031,1303.5837052994561,2.764733382912101,0.0,0.0,0.0,0.0,2.764733382912101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816874893110406,83.1881872217697,0.33767939158791416,0.0,13.259029382858568,0.0,0.0,0.0,2.459517449591723e-06,0.0,0.028325559031011655,242.28784348425478,2.9664816520294948,3.6080208291097384,0.38113747746934257,0.17918348952502863,0.0,0.053440955329523254,2.91232548441876,7.534168903752757,15.504723489529972,39.31265715951461,81.4369539256476,132.27108874869398,159.70876149056494,183.58427268359827,159.34110090116013,98.50568979629234,54.91457961149013,20.16232171078147,9.19103660019743,8.977216945281413,9.547611524379457,19.074537934327388,45.82237932286325,67.01668033741379,84.27819562127898,55.0906445936443,44.26067813866954,36.949379529886414,24.5645156097569,11.47147991444116,9.659140815816338,0.0,40.04699776115414,0.48460975800669104,29.095897165647624,1.4508798127256939,36.09238239622487,47.858756757802794,61.1193935497234,51.058853930677024,26.864134894215333,6.965967347820073,0.28678825684932613,0.0,0.0,0.0,0.0,2.681698235487492,16.97248329075566,35.86316015169337,15.21129489117198,39.61996857745206,40.56696888229854,40.77100473155958,41.45296862773839,42.23054822599884,42.681715209114955,39.55938605453763,33.87580040318121,31.42530680414042,31.960608677111217,32.850854216455,33.988952268333364,37.6843954531546,-10.743250921933218,-7.173870401546563,-1.7608664429134138,5.897000111317206,12.485660749010773,17.753972190441637,21.290869464140552,20.41304846068934,14.039035910018853,7.728231925825677,-1.4112799187290914,-8.137883327807858,0.0,0.013995005819219057,2.459517449591723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.06844956087216321,10623.865461252
